,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test2~0100000008.jpg,late_planting,gt1-P_test,no_treatment,2292,0.5698868799915057,[[179.01443 295.53864 216.11862 391.8084 ]],"{'size': [672, 1008], 'counts': b'd_f3?\\d08G7H7J6J7K4L4M3M3N2M3N2O1N2N2O1O0O2O1O1O1O1O1N2O1N2O1O01O1J=Dc0]O;Bc0UOnRX`0'}",0.993803,197.0,326.5,False,False,01,08,_test2,08,387.0,0.06398809523809523
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test2~0100000008.jpg,late_planting,gt1-P_test,no_treatment,1212,0.8212243290962516,[[235.36328  67.2549  263.37482 122.15394]],"{'size': [672, 1008], 'counts': b'`nj4o0mc07J5M2N2N3N001O0001O001O0000001O00001O1O1O1N2N3K5L6I]jX?'}",0.9900395,249.0,577.0,False,False,01,08,_test2,08,888.0,0.14682539682539683
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test2~0100000008.jpg,late_planting,gt1-P_test,no_treatment,2092,0.545940736718123,[[211.39781 338.21765 249.66092 435.64713]],"{'size': [672, 1008], 'counts': b'f`[4;`d0;F7J5L5K3M2N3M3N1N2N3M2O1N2N2N2O001O000O2M2L5M2N2N2O10N2N3L4K7I9G;F:E:Fgga?'}",0.9698854,230.0,283.5,False,False,01,08,_test2,08,301.0,0.04976851851851852
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test2~0200000008.jpg,late_planting,gt1-P_test,no_treatment,1598,0.4837640009507117,[[228.54861 131.13736 255.26671 226.32774]],"{'size': [672, 1008], 'counts': b'h^f4g0Rd0;E:H8I6K4L4M4K4M3L3O2M2N2O1O100004[MY^Oi1bb0M3M4K4M5K9E?Adn]?'}",0.99081504,241.5,490.5,False,False,02,08,_test2,08,1205.5,0.199239417989418
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test2~0200000008.jpg,late_planting,gt1-P_test,no_treatment,866,0.7994962978695402,[[504.31308 287.2138  529.56476 336.61743]],"{'size': [672, 1008], 'counts': b'ef[:`0\\d07J4M3N1N3N2M3N1O2N101N1001O00101N1O1O1N3L4I8FgQj9'}",0.95368874,516.5,359.5,False,False,02,08,_test2,08,812.5,0.13425925925925927
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test2~0200000008.jpg,late_planting,gt1-P_test,no_treatment,294,0.8322450976601702,[[211.32196 260.83618 226.9323  288.57123]],"{'size': [672, 1008], 'counts': b'a\\[49dd06L3M2N1O1O1O1O100O1001N3HmmP`0'}",0.95122224,218.5,397.5,False,False,02,08,_test2,08,926.5,0.1531084656084656
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test2~0200000008.jpg,late_planting,gt1-P_test,no_treatment,657,0.6080268571124228,[[160.26201 374.35684 181.3443  423.7824 ]],"{'size': [672, 1008], 'counts': b'cQZ3b0]d02N2M2L4I7K5K5N20000003M6J3M1N3M3M9F4L_Zn`0'}",0.90999234,170.5,273.0,False,False,02,08,_test2,08,553.0,0.09143518518518519
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test2~0300000008.jpg,late_planting,gt1-P_test,no_treatment,1012,0.5431731571516678,[[198.77295 178.81319 220.69559 247.79715]],"{'size': [672, 1008], 'counts': b'RjR47Rd0l0E8D<I7M2O10O100O2N2N4L3M1O2N4L5K6I5J9GRmT`0'}",0.9914972,209.0,458.5,False,False,03,08,_test2,08,1568.0,0.25925925925925924
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test2~0400000008.jpg,late_planting,gt1-P_test,no_treatment,2084,0.6784592530478274,[[527.5254   78.63109 562.57184 163.96945]],"{'size': [672, 1008], 'counts': b'mbj:h0Ud0:G8I5K4L3M4M1N3N2M3N2N1O2N1O1O2N100O10O0100O01O1O1N2O3L7G;F8E:DbWU9'}",0.9812604,544.0,550.0,False,False,04,08,_test2,08,2484.0,0.4107142857142857
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test2~0400000008.jpg,late_planting,gt1-P_test,no_treatment,1221,0.41108294145757013,[[505.4019  270.48734 541.53094 355.73163]],"{'size': [672, 1008], 'counts': b'PQ]:a0Xd0=E9H6K5J6J5L2M2O\\Oe0N2000100O101O0O2O1O001N2O2M2O2M2O2N2M2O2M4L3K\\kb9'}",0.94516927,523.0,359.5,False,False,04,08,_test2,08,1531.5,0.2531415343915344
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test2~0400000008.jpg,late_planting,gt1-P_test,no_treatment,1209,0.7119266640777843,[[166.47261 251.11584 194.82838 314.39774]],"{'size': [672, 1008], 'counts': b'TU_3>=1Wc0P1K5L3N1N2O010O0001O001O1O002N1O2M3M3M3M3M4K5K6JYme`0'}",0.91851354,181.0,389.0,False,False,04,08,_test2,08,1679.0,0.27761243386243384
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test2~0400000008.jpg,late_planting,gt1-P_test,no_treatment,1483,0.5499490042215832,[[594.0136      1.5174468 619.4481     81.59912  ]],"{'size': [672, 1008], 'counts': b'ijU<a0Yd0?@<D<I6K4M3M2N2N2N1O1O1O010O01O00>A7I3M5J5L9D?^OcWo7'}",0.896024,606.0,631.0,False,False,04,08,_test2,08,2889.0,0.47767857142857145
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test2~0500000008.jpg,late_planting,gt1-P_test,no_treatment,1030,0.5856066166690547,[[162.99483 344.9463  186.93199 413.44653]],"{'size': [672, 1008], 'counts': b'lZ[31dd0k0\\O:G6K4L2O2M3N1N3N2N2O0003M7I6J3M3L4M4K7G;FiQk`0'}",0.9771224,174.0,291.0,False,False,05,08,_test2,08,1480.0,0.2447089947089947
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test2~0500000008.jpg,late_planting,gt1-P_test,no_treatment,1085,0.5857463795612429,[[605.40594 214.55336 634.97205 280.75113]],"{'size': [672, 1008], 'counts': b'Qm]<6hd05L4L4L4L4L4L4M2M4M2N3M3M3M2N3M2O0O1O10O001N1E=E:E=C>FQWe7'}",0.9254265,619.5,425.5,False,False,05,08,_test2,08,2287.0,0.3781415343915344
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test2~0500000008.jpg,late_planting,gt1-P_test,no_treatment,1276,0.4623626316831316,[[655.27295 190.36017 683.1479  277.3746 ]],"{'size': [672, 1008], 'counts': b'Xf^=b0\\d05L4L3M3M4M4L5K3N3N1N2N3M2O1N2N2O1N1O10N2N2N6I=B>WOife6'}",0.90957516,668.5,437.5,False,False,05,08,_test2,08,2359.0,0.3900462962962963
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test2~0500000008.jpg,late_planting,gt1-P_test,no_treatment,640,0.6105714109636398,[[151.64919   34.966312 171.8308    86.22574 ]],"{'size': [672, 1008], 'counts': b'ZjS35dd0;I4M4I5J6J6J6O11O1O1O1O2N3L3M3L4L5I\\WUa0'}",0.88532907,161.0,610.5,False,False,05,08,_test2,08,3397.0,0.5616732804232805
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test2~0600000008.jpg,late_planting,gt1-P_test,no_treatment,217,0.8094506850142176,[[203.65977 381.2572  217.24307 405.24158]],"{'size': [672, 1008], 'counts': b'[XV45hd05L4L3N1N2O1O1O1001N3L:EjfV`0'}",0.95125747,210.0,279.0,False,False,06,08,_test2,08,1687.0,0.2789351851851852
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test2~0600000008.jpg,late_planting,gt1-P_test,no_treatment,483,0.6863042642560468,[[169.21393 317.0852  185.78798 357.2413 ]],"{'size': [672, 1008], 'counts': b'\\l_3a0Zd0:J3L3N1O1O100O10000O1001N4TO_\\OLe\\l`0'}",0.919865,177.0,334.5,False,False,06,08,_test2,08,2075.5,0.34308862433862436
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test2~0700000008.jpg,late_planting,gt1-P_test,no_treatment,615,0.49837763724389,[[195.76294 183.65398 213.1976  241.63022]],"{'size': [672, 1008], 'counts': b'PkP4<Vd0?F;C;N3N101O03M5K5K3M4K7I5J6J7IP`Y`0'}",0.97811073,204.0,458.5,False,False,07,08,_test2,08,3402.0,0.5625
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test3~0000000008.jpg,late_planting,gt1-P_test,no_treatment,1836,0.569390545308521,[[603.4454 341.6358 637.9062 431.2221]],"{'size': [672, 1008], 'counts': b'h]]<?]d06J7J4L4L3N2L5M2M3M3M3L3L5N2N2N2O1O001N2O001O1O01O001M3RN\\]O^1fb0\\Ng]OZ1Uc0H8I6GY^b7'}",0.990659,621.0,282.5,False,False,00,08,_test3,07,282.5,0.052455357142857144
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test3~0000000008.jpg,late_planting,gt1-P_test,no_treatment,1235,0.5364801743951653,[[567.807   254.15002 591.60236 342.1167 ]],"{'size': [672, 1008], 'counts': b'hfe;d0Td0;G8H8J4M4M3M2N2N3L2N3N2N2001N3M4L6J6I7F9ES\\a8'}",0.98784095,579.5,368.0,False,False,00,08,_test3,07,368.0,0.06845238095238096
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test3~0000000008.jpg,late_planting,gt1-P_test,no_treatment,1062,0.6665565614470293,[[224.4112  452.14166 254.14778 511.47284]],"{'size': [672, 1008], 'counts': b'Vid4:dd06J7I3N2N2M2O2M3M2N3E:N200O10000001O004L7H4M4K4M4J4L5JlZ^?'}",0.969269,239.5,189.0,False,False,00,08,_test3,07,189.0,0.03515625
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test3~0000000008.jpg,late_planting,gt1-P_test,no_treatment,1185,0.5436826527832838,[[597.02026    2.132024 621.82007   77.15838 ]],"{'size': [672, 1008], 'counts': b'VjW<h0oc0=D:F:J5M3N2O1000O2N3N2M4L4L3M2N3M3M3M4L5K5I5K7EZXm7'}",0.9640845,609.0,631.5,False,False,00,08,_test3,07,631.5,0.1173735119047619
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test3~0100000008.jpg,late_planting,gt1-P_test,no_treatment,1501,0.5244842521198403,[[571.0609  145.29985 600.27905 238.00984]],"{'size': [672, 1008], 'counts': b'kmf;5ed0;H5J6L3L4L4K5L3L4L4M3M3N2M3M3L4M2O1O2N11N5L7I6I5L5J5K7F\\b[8'}",0.9920094,585.0,476.0,False,False,01,08,_test3,07,686.0,0.12760416666666666
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test3~0100000008.jpg,late_planting,gt1-P_test,no_treatment,1072,0.7390242149878832,[[153.4454   64.59844 178.4293  120.86033]],"{'size': [672, 1008], 'counts': b'QUU3<Sd0h0@;L3N2N10001O0001O0O101O1O1O1N3N2N1N3M2M5J5I`cPa0'}",0.988907,165.5,578.5,False,False,01,08,_test3,07,891.0,0.16573660714285715
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test3~0100000008.jpg,late_planting,gt1-P_test,no_treatment,566,0.5921356420801016,[[598.3706  338.74014 618.0832  388.08655]],"{'size': [672, 1008], 'counts': b'o]Y<`0[d09J5L4M2M4N1000O001N1O2N3M9G4L2N2M4J[bo7'}",0.97246075,608.0,307.5,False,False,01,08,_test3,07,349.0,0.06491815476190477
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test3~0100000008.jpg,late_planting,gt1-P_test,no_treatment,738,0.8025455827853674,[[162.88991 140.05753 188.70996 182.48355]],"{'size': [672, 1008], 'counts': b'UT[32id0?D4L3N2L3M3N2O1O1O2OO02OO110O1O1O2M3N1O3L2N4L3LRoi`0'}",0.8998144,175.0,510.0,False,False,01,08,_test3,07,754.0,0.1402529761904762
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test3~0200000008.jpg,late_planting,gt1-P_test,no_treatment,672,0.7831493552532379,[[549.3574  115.87491 571.9193  160.85887]],"{'size': [672, 1008], 'counts': b'bRY;9cd05J6L4M3M3M2N2O1O1N2O1O100O0101N2N2M4M4J:Enom8'}",0.993111,560.5,533.0,False,False,02,08,_test3,07,1333.0,0.24795386904761904
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test3~0200000008.jpg,late_planting,gt1-P_test,no_treatment,596,0.7057954614938763,[[597.698   368.52258 619.56226 415.9388 ]],"{'size': [672, 1008], 'counts': b'UjX<a0^d04L3L4J6K3O2N1O12N3M1O2N1O003L4M2M3M5I8Fbln7'}",0.9713388,608.0,277.0,False,False,02,08,_test3,07,565.0,0.10509672619047619
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test3~0200000008.jpg,late_planting,gt1-P_test,no_treatment,1707,0.5389749534084333,[[575.54535 355.34433 603.262   446.37805]],"{'size': [672, 1008], 'counts': b'[\\j;i0oc0b0A;G9H3L3M4L3L5L3N200002N3M3M2N2M3N3M3L5L4K3L:Ef0VOWQZ8'}",0.9072045,588.5,270.5,False,False,02,08,_test3,07,545.5,0.1013764880952381
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test3~0300000008.jpg,late_planting,gt1-P_test,no_treatment,766,0.6386417283574255,[[594.484   336.0692  616.06445 389.36685]],"{'size': [672, 1008], 'counts': b'`jV<;]d0;J5K5G9K4M200O1O1O11O1O4L3M3M3M3M2N4K`0\\O[lP8'}",0.9833559,605.0,308.5,False,False,03,08,_test3,07,968.0,0.1800595238095238
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test3~0300000008.jpg,late_planting,gt1-P_test,no_treatment,550,0.7889320693322958,[[229.61641 198.57147 252.16403 236.40132]],"{'size': [672, 1008], 'counts': b'eTg48ed08H6K5K3N2N2O000O1001O101N3L4M2N2N2M2N3LWb`?'}",0.9727423,240.0,454.5,False,False,03,08,_test3,07,1552.0,0.28869047619047616
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test3~0300000008.jpg,late_planting,gt1-P_test,no_treatment,887,0.6159070017908727,[[194.53824 280.7361  215.37793 339.8251 ]],"{'size': [672, 1008], 'counts': b'aXP4m0mc09I5L4M2M3M3O10000001O2N4L6J4L1M4L6I7I\\SX`0'}",0.9329605,204.5,361.5,False,False,03,08,_test3,07,1180.0,0.21949404761904762
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test3~0400000008.jpg,late_planting,gt1-P_test,no_treatment,307,0.8478305910269646,[[557.25244 272.18436 573.8109  298.4552 ]],"{'size': [672, 1008], 'counts': b'k^^;=`d04M3M2O1O100O10O100N2N3M2N4L3K_al8'}",0.96870023,565.5,387.0,False,False,04,08,_test3,07,1669.0,0.31045386904761907
3,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test3~0400000008.jpg,late_planting,gt1-P_test,no_treatment,375,0.8484277904888649,[[210.46718 282.25638 229.6569  311.45566]],"{'size': [672, 1008], 'counts': b'ShZ4=]d08M3M2O10O010O1O1O1O1O1O2N1O2M3M5Jemn?'}",0.94423497,219.5,375.5,False,False,04,08,_test3,07,1611.5,0.29966517857142855
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test3~0400000008.jpg,late_planting,gt1-P_test,no_treatment,1834,0.6687563276926287,[[140.54938 349.91882 176.57188 431.44626]],"{'size': [672, 1008], 'counts': b'_ll2l0oc0;H7J4M4L3M4K3N2O1O000O10O1O011N1O101N1O1O1O2N1O2N3M3M4L4L4L5K6I5J:DRcQa0'}",0.9188002,158.0,278.0,False,False,04,08,_test3,07,1124.0,0.20907738095238096
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test3~0400000008.jpg,late_planting,gt1-P_test,no_treatment,262,0.6061694474978434,[[617.16693 120.16923 632.144   156.10516]],"{'size': [672, 1008], 'counts': b'Yfe<;_d0:G6N2002N2M4L2N1O2L2O2M4Lbcf7'}",0.8997281,624.5,532.0,False,False,04,08,_test3,07,2394.0,0.4453125
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test3~0500000008.jpg,late_planting,gt1-P_test,no_treatment,583,0.6781153781800189,[[614.87756 227.98306 635.625   274.8091 ]],"{'size': [672, 1008], 'counts': b'i_d<a0\\d05M2M4M3L3M2N2O2N1O100003M:E4M3M3M5Jm`d7'}",0.9916813,625.0,418.5,False,False,05,08,_test3,07,2245.0,0.41759672619047616
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test3~0500000008.jpg,late_planting,gt1-P_test,no_treatment,666,0.7589351023028922,[[570.984   306.19165 593.2941  349.30814]],"{'size': [672, 1008], 'counts': b'lPg;5ed0k0YO4N2N2N10O1O001O1O1O1O2N1N3N1M4M2N2N3M4LhP`8'}",0.9878962,581.5,344.0,False,False,05,08,_test3,07,1798.0,0.33444940476190477
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test3~0500000008.jpg,late_planting,gt1-P_test,no_treatment,347,0.5029461855612748,[[618.57336    2.727555 634.27765   41.479557]],"{'size': [672, 1008], 'counts': b'hWf<;bd05K6J4L3L4L4O1001kNW\\O05i0Ud0J3M1O1N6DX]e7'}",0.93343973,626.0,650.5,False,False,05,08,_test3,07,3637.0,0.6765252976190477
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test3~0600000008.jpg,late_planting,gt1-P_test,no_treatment,194,0.9001394797940031,[[599.031   207.89915 613.7495  230.02205]],"{'size': [672, 1008], 'counts': b'hnY<9ed04L3N2N100O11O001N3M5K6ITPS8'}",0.93571234,606.0,453.5,False,False,06,08,_test3,07,2908.5,0.5409226190476191
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test3~0600000008.jpg,late_planting,gt1-P_test,no_treatment,394,0.8508168610032429,[[589.5055     0.       608.11255   28.882362]],"{'size': [672, 1008], 'counts': b'\\VS<4ad0?K3N2N1O1O1O1O000001O002M2M5K4L4Lg_V8'}",0.8906686,598.5,658.5,True,False,06,08,_test3,07,4343.5,0.8078497023809523
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1-P_test/gt1_p_test3~0700000008.jpg,late_planting,gt1-P_test,no_treatment,532,0.5891187232614109,[[588.63416 373.96243 606.1145  424.38663]],"{'size': [672, 1008], 'counts': b']mR<d0Ud09J6K4M3M2010O2N3M4L4L4L4L3L6I5JW]W8'}",0.9867401,597.0,271.0,False,False,07,08,_test3,07,1902.0,0.35379464285714285
