,image_id,planting_date,genotype,treatment,pistil_area,pistil_circularity,bbox,segm,confidence,center_x,center_y,perimeter_intersect,possible_overlap,scan_position,scan_angle,plant_id,total_scans_for_sample,y_pos_all_overlapped,y_pos_all_overlapped_len_standardized
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0000000008.jpg,late_planting,gt1ra3B73,no_treatment,2271,0.8603762056999401,[[271.60284 273.2799  319.28186 335.0319 ]],"{'size': [672, 1008], 'counts': b'\\ib5j0Sd05L3N1O2N2N2N2N2M2N2N2N2N2O100001OO1O1O100O1001O000000001OO1001O2N1O2N002N1N2N2N4L2N1N6K3L5KfkS>'}",0.96101636,295.0,368.0,False,False,00,08,/405-2,09,368.0,0.05476190476190476
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0000000008.jpg,late_planting,gt1ra3B73,no_treatment,2133,0.7649055017662667,[[316.22226 406.33572 357.3457  477.38947]],"{'size': [672, 1008], 'counts': b'Uj_67Zd0f0B9J5N2M3N2N2N1O2N1O1O2N1O1003M1O1O0000N2O1O100N2O1O0010O011N2N2M5L2L4L4K5M4K6IkiZ='}",0.9376341,336.0,229.5,False,False,00,08,/405-2,09,229.5,0.03407738095238095
12,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0000000008.jpg,late_planting,gt1ra3B73,no_treatment,997,0.8453520514603169,[[418.55405 233.10701 449.4476  283.02176]],"{'size': [672, 1008], 'counts': b'oVc8h0Td05M3M2O1O2N1N2O001O100O0100O100O1O001O1N2O2N2N2N2M3M4L6F^X_;'}",0.93027824,433.0,413.0,False,False,00,08,/405-2,09,413.0,0.06145833333333333
13,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0000000008.jpg,late_planting,gt1ra3B73,no_treatment,1168,0.7305789395016964,[[312.1978  416.35385 340.6021  475.4698 ]],"{'size': [672, 1008], 'counts': b'S`^6:ad0<C7H8K5M3M3N1O2N1O1O2N1O1O100001O2N2M3M2M3N3I6H9Fine='}",0.8874723,326.5,226.5,False,False,00,08,/405-2,09,226.5,0.03363095238095238
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,2148,0.8497769874496036,[[225.66745   23.652355 266.97968   90.231705]],"{'size': [672, 1008], 'counts': b'_Pe4b0Zd0;F6K5K5K4M4L2N2N2N100O101N100O1000000O10000000000000O2O0O1O2N2N2N2M4L4J6J7ImlV?'}",0.9968238,246.0,615.0,False,False,01,08,/405-2,09,964.0,0.14345238095238094
1,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,2241,0.855838206266744,[[367.61743 241.00333 410.17432 308.26468]],"{'size': [672, 1008], 'counts': b'Zha7m0Pd07J4L4M2M3N2N1O2N1N3N1O1O1O10000O10000O100000000000000000O101N1O1N3M2O3L3L5K9E=AnjX<'}",0.9928048,388.0,396.5,False,False,01,08,/405-2,09,527.0,0.07842261904761905
2,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,1626,0.8247791576872032,[[138.65965 346.35413 175.59517 406.50186]],"{'size': [672, 1008], 'counts': b']bk2e0Yd06I6L4K4L4M3M2N2N2N2O0O10000001O001O1O1O001O1O1O1O2N1O2N2N2N3M4K6K5I7JmXRa0'}",0.992694,156.5,295.0,False,False,01,08,/405-2,09,324.0,0.048214285714285716
4,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,2320,0.8402836024005484,[[469.64795 179.49377 515.24976 254.52628]],"{'size': [672, 1008], 'counts': b'jne9b0Vd0<G7J5M3M3L4M2O2M3N2N2N2N1O2N100O100000000000O2O001N1O2N1O2M3M2O2M3N2N2N2L5K5J6J6L5JhZS:'}",0.9920455,493.0,455.5,False,False,01,08,/405-2,09,645.0,0.09598214285714286
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,2123,0.8473516117646093,[[501.39236  67.93428 546.8837  134.03276]],"{'size': [672, 1008], 'counts': b'WaY:?\\d0:G6K4L5L3M3N2M3N1O1O1O1O1O101N1O2O0O100O10000O0101N100N2O2N1O2M2O2M3M2N4L3M3L5L3M4L5I]S_9'}",0.9914498,523.5,570.5,False,False,01,08,/405-2,09,875.0,0.13020833333333334
6,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,2099,0.8536400090033519,[[456.29175   39.524487 498.2868   106.338875]],"{'size': [672, 1008], 'counts': b'Uo[9:_d0?D8J5K4L3N3L2O2N2M3N101N1O2O0O2O0O1000000000O100O101N1O2N2N2N1O3M2M3M3N3K5K6J7GYd^:'}",0.9911039,477.0,600.0,False,False,01,08,/405-2,09,934.0,0.13898809523809524
7,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,1929,0.7741492069881981,[[331.6945  120.54225 375.17056 186.55049]],"{'size': [672, 1008], 'counts': b'VQj61bd0f0E5L3L4L3M2N3M2N3N1N200O1O1O1O1O1O1O1O100O0010O10O01N101N2N1O2N2M3N2M3O2N1M5L5J8EQno<'}",0.9910734,352.5,518.5,False,False,01,08,/405-2,09,771.0,0.11473214285714285
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,4726,0.7839495113964602,[[226.61029 134.73717 283.74963 244.53769]],"{'size': [672, 1008], 'counts': b'hTe49]d0d0\\Od0B;H6I7J4L2N3N1N2N3M1O2O1N2N1O2O0O100O1O1O100O1O1O1O100000000001O1O1O1O1O2N1O1O1N3N1N3M2N4L3M3M5J6I9H7G:Da0XOWck>'}",0.9909133,254.5,481.0,False,False,01,08,/405-2,09,696.0,0.10357142857142858
9,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,3180,0.8317099566319447,[[258.2341  314.29437 310.26053 398.00525]],"{'size': [672, 1008], 'counts': b'bYZ5>]d0>E6J6J5L4L5K4L4L4L3M2O1O1O1O001O001O001O00000001O001O001O001O001O1O001O2N001O2N1O2M2N3N2M4I7L5I9F;EifY>'}",0.9891726,284.0,314.0,False,False,01,08,/405-2,09,362.0,0.05386904761904762
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,3136,0.820954692089956,[[291.9777  105.68656 343.17545 191.18547]],"{'size': [672, 1008], 'counts': b'Zho5e0Wd08H6L4M3L4M3M2M4N2L5L2O2M3M3M2O1N100O2N100O10000O1000000001O001N100O2N1O2O0N3N1O2N2L4L4M4K5I9E>XO[ce='}",0.9888343,316.0,522.0,False,False,01,08,/405-2,09,778.0,0.11577380952380953
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,909,0.8441524744025646,[[499.7383  211.73454 534.0291  255.51468]],"{'size': [672, 1008], 'counts': b'[ZZ:>`d03N2M3N2M2N2O2N1N2O1O1O1O1O1O1O10000O0100O1O1O1N3K5M4K5J<BS`g9'}",0.988245,517.5,439.0,False,False,01,08,/405-2,09,612.0,0.09107142857142857
13,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,1429,0.7116267700762708,[[199.70773 200.15721 240.62451 261.2791 ]],"{'size': [672, 1008], 'counts': b'h^S45gd0:F8J5L4L4L3M3N2N2N2N2O1O1O0001N100O100O1O100O1O1O2N1O2N2M4M8H2M2N2O0O2N2N3L5J]hg?'}",0.98259544,219.5,441.0,False,False,01,08,/405-2,09,616.0,0.09166666666666666
15,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,1857,0.679348131257588,[[186.84148   26.153769 230.99304  102.866234]],"{'size': [672, 1008], 'counts': b'ahj35id06K4L4L3L5K5L4L4K4M3M4L3M3M3M3M3N1O1O100000O2O1N5L2M2N2N2N2N2N3L4M2N2M3N2M3L5K9Gbio?'}",0.9737378,207.0,607.0,False,False,01,08,/405-2,09,948.0,0.14107142857142857
16,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,1313,0.6602415044835819,[[185.58145 354.08167 213.57191 420.71463]],"{'size': [672, 1008], 'counts': b'SSk3h0_c0[OR]Om0ib0ZOo\\Ol0mb0f0M2O000O10000001O0000001O1O4K4L3M2M4L4K5I7I8FZ[Y`0'}",0.95822203,199.5,284.0,False,False,01,08,/405-2,09,302.0,0.04494047619047619
18,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0100000008.jpg,late_planting,gt1ra3B73,no_treatment,2062,0.7862454583272372,[[410.07712 337.73428 451.89954 405.64764]],"{'size': [672, 1008], 'counts': b'hR^8:cd0<C6J7J5J7L1O1O1O1O100O1O100O1O1O1N2O1O1O000010O00001O1O0O2N2O101M2O1O1N3N2M3M8EYa\\;'}",0.9479029,431.0,301.0,False,False,01,08,/405-2,09,336.0,0.05
0,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,2782,0.864495005362434,[[229.54611 137.27979 283.37814 210.51855]],"{'size': [672, 1008], 'counts': b'Phg4;ad0;F8J3L6K3M4L2N3M3N2M3M2O1O1N2O000O2O0O10001O00000001O0010O00O2O00001O1N101N2N2N2N3N1N3M3N2L5J8I7H:DcXl>'}",0.99199885,256.0,497.5,False,False,02,08,/405-2,09,1226.5,0.18244047619047618
5,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,2379,0.8597961805435643,[[246.53517 263.8576  294.06796 329.90887]],"{'size': [672, 1008], 'counts': b'Q\\R5l0Pd07J5L4L3M3N3M2N1O1O2N1O100O10000O100O100000000000O10000O1O100N2N2O1N2N2N2N4M2M4K4M3K6K5I`ce>'}",0.98854125,269.0,374.5,False,False,02,08,/405-2,09,857.5,0.1275297619047619
8,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,2115,0.8755829916112493,[[318.1262  203.43697 360.20813 266.12454]],"{'size': [672, 1008], 'counts': b'laa6R1kc09H4M2M3N1O1O1O2N1O2O00000O100000000001O0000001O001O001N101N2M3N2M3N3L3M4L4L4K8FQQY='}",0.9841111,339.0,437.0,False,False,02,08,/405-2,09,1045.0,0.15550595238095238
10,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,1583,0.8400666121678829,[[437.81183  112.802376 476.93225  174.20204 ]],"{'size': [672, 1008], 'counts': b'RWP9b0Yd09I6K4M3M3M3N1O1O1O100O100O1O10O0010O01O010O1O1O1N2O1O1O2N1O1N3M2N3L6Iedm:'}",0.982373,456.5,527.0,False,False,02,08,/405-2,09,1315.0,0.1956845238095238
11,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,2351,0.8369335717509033,[[466.2914   93.00405 510.16428 162.83061]],"{'size': [672, 1008], 'counts': b'[cb93Wd0m0F6K4L3M4M1O2N3M2N2N1O100O1O2O0O10000O100O100000O10O1001O0O100O2N1O2M2N3M3M4J8G;Ee[W:'}",0.9820079,487.5,543.5,False,False,02,08,/405-2,09,1364.5,0.20297619047619048
12,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,1094,0.7933302551515977,[[526.4418  349.06583 563.5916  399.3387 ]],"{'size': [672, 1008], 'counts': b'oVj:6gd05K4M3M3M3N2L4M2O1N2O1N2O1N200O001O10O10O0100O1N101O1N2N3L3N2N3K5K8FP[T9'}",0.9799367,544.0,298.5,False,False,02,08,/405-2,09,629.5,0.09360119047619048
13,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,3843,0.7483925068604084,[[392.4879  306.44128 443.46133 406.49384]],"{'size': [672, 1008], 'counts': b'`lR89:N^c0Z1F8G6J6J6K4L3M3M2O1N3N1O0O2O1O001O001O0000000001O0000001O001O1O1O1O1O2M3N2M4M5J4K5K5K6H7H;Cb0]OmRc;'}",0.97741663,417.5,315.0,False,False,02,08,/405-2,09,679.0,0.10104166666666667
15,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,2146,0.7514544080233255,[[541.3803    39.762707 591.9707   106.63112 ]],"{'size': [672, 1008], 'counts': b'`hS;;ad06L200O1O102M4K6J4L3L4L3N2O1O1N2O1O1O100O1O1O100O10O00010O0O101O1N101O001O1N2N2N2N3M2O1M4L4K7AnXb8'}",0.97624093,565.5,599.5,False,False,02,08,/405-2,09,1532.5,0.22797619047619047
16,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,1714,0.8477358824056265,[[516.51685   40.29727  553.7295   100.534546]],"{'size': [672, 1008], 'counts': b'nZc:j0Sd08G6K4M3M3M3N1N3O0O1000000001O00001O00001O0O101N1O2N2N1O2N3L3N3L4K6J:@WaZ9'}",0.9759582,534.5,601.5,False,False,02,08,/405-2,09,1538.5,0.2288690476190476
17,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,2080,0.8482530786041477,[[491.77652 169.62956 536.6581  232.8456 ]],"{'size': [672, 1008], 'counts': b'VgS:f0Wd07H6L3N3L3N2N1N3N1O1O1O1O1O100O1O1O100O100O100O1000O100O1O1N2O2M2M4L3M4M3M3M3L4M4K5J_be9'}",0.9752229,514.0,471.5,False,False,02,08,/405-2,09,1148.5,0.17083333333333334
18,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,4018,0.7354215894020615,[[438.97986 306.63446 495.82947 403.31784]],"{'size': [672, 1008], 'counts': b'YSQ9R1hc0:I5L3N1M4N1N2N2M3N2N2M3M3M3M3M3M3N2O1O1O1O100O100O10000O1000O10000O1O1O1N3L3O1N2N3L3O2L3M3M3M4K4J8H7J6I8HYPa:'}",0.9750841,466.5,317.5,False,False,02,08,/405-2,09,686.5,0.10208333333333333
20,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,2417,0.8667494598073449,[[503.0275  233.61868 550.7533  307.4063 ]],"{'size': [672, 1008], 'counts': b'WP[:j0Qd0;G6J4L4M3N2M3N2N2N1O2O0O101O0000000000000000O2O0O2O0O2N1O2N2N101M2O2N2M3M3N3M3K5L5J7FPd]9'}",0.97095126,525.5,399.5,False,False,02,08,/405-2,09,932.5,0.1386904761904762
21,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,2916,0.8223176778892262,[[286.09924   63.778847 333.56534  146.76381 ]],"{'size': [672, 1008], 'counts': b'Tik5a0Ud0a0F6K4M3L4M3M3M2M4M3M2N2N2N2O0O1O1O100O1O10000O100001O001O0O2O1N2O1N3N1N4L4L4K4M3M1N4L8I7Fn`k='}",0.9698211,308.5,566.5,False,False,02,08,/405-2,09,1433.5,0.2132440476190476
22,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,1524,0.6747762738415799,[[212.26027 265.92123 247.1452  335.51956]],"{'size': [672, 1008], 'counts': b'PR\\49ed0:G6J4M2M5L3J5N3N0N2K5K5L4O1N100100O1O101N1O1O2M3N3M2N4K5K6I<C_]d?'}",0.96714115,228.5,371.0,False,False,02,08,/405-2,09,847.0,0.12604166666666666
23,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,1740,0.7037476521272564,[[346.91193 197.34315 386.06305 272.3646 ]],"{'size': [672, 1008], 'counts': b'gcT74gd09J3L5L8I4J4M3K4L5M1O3K4L5M2O1O2N1O10O101O0O2O2M4M1M3N2M3L4M3M4L3M4L4L4K=^Omng<'}",0.9636492,366.5,435.0,False,False,02,08,/405-2,09,1039.0,0.15461309523809524
26,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,1933,0.7390316765741813,[[503.94235 312.84418 542.94403 389.6383 ]],"{'size': [672, 1008], 'counts': b'og[:5`06Zc0m0L3L4L3K5K501N1N2O2N1O1O1O10O2O1O0O2O0O1O2N1O2O0N2N2O1N3M4L3M4K5J8H>A[Tb9'}",0.931471,522.5,318.5,False,False,02,08,/405-2,09,689.5,0.1025297619047619
27,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,714,0.821205482636473,[[327.44028    0.       369.7956    24.315212]],"{'size': [672, 1008], 'counts': b'QWi66id05L4L2N2N1O1O1O001O00000000000000000000000000O10000O100O1O1O1O1N2O1M3N3M3LQ[S='}",0.9089078,349.5,661.0,True,False,02,08,/405-2,09,1717.0,0.25550595238095236
28,/work/pi_mbartlett_umass_edu/AmberDeNeve/grass_carpel_ml_quantification_final/data/maize_21UM_data/late_planting/gt1ra3B73/no_treatment/405-2~0200000008.jpg,late_planting,gt1ra3B73,no_treatment,2130,0.7311164957257186,[[533.7937  242.49603 584.0044  316.48862]],"{'size': [672, 1008], 'counts': b'Z\\o:3hd09G7K5J5L3N2N2N2O1N3M1O2N2O1N2N3M3N1O2N1O1O001O01O00001O001O100O1N3N1N1O2N2N2M3N2N2M3M5J6K6I9FSef8'}",0.9083574,558.5,393.0,False,False,02,08,/405-2,09,913.0,0.13586309523809523
